GCY^Fo,34,15,105
GCY^Fs,32,25,108
GCY^Fw,33,21,111
GCY^F{,34,32,110
GCY^Jk,35,25,105
GCY^Jw,38,23,104
GCY^J{,32,39,105
GCY^Mk,55,37,133
GCY^Ms,38,51,136
GCY^Mw,51,37,137
GCY^M{,51,54,135
GCY^NK,44,38,128
GCY^NW,41,43,126
GCY^N[,42,42,124
GCY^Nc,34,19,112
GCY^Ng,37,24,104
GCY^Nk,38,32,106
GCY^No,32,20,113
GCY^Ns,33,34,109
GCY^Nw,35,31,110
GCY^N{,36,46,105
GCY^Rs,42,27,96
GCY^Rw,36,25,104
GCY^S{,67,55,103
GCY^U[,54,33,138
GCY^Us,39,43,143
GCY^Uw,48,43,134
GCY^U{,46,55,139
GCY^VS,51,30,114
GCY^VW,40,32,123
GCY^V[,46,43,119
GCY^Vg,35,26,104
GCY^Vo,33,29,103
GCY^Vs,36,39,101
GCY^Vw,32,38,106
GCY^V{,34,47,106
GCY^Z{,35,54,98
GCY^]{,51,72,132
GCY^^[,49,55,117
GCY^^k,33,50,104
GCY^^s,32,48,107
GCY^^w,36,49,102
GCY^^{,35,62,101
GCY^cw,70,40,100
GCY^eo,38,31,141
GCY^ew,58,38,129
GCY^e{,56,52,132
GCY^fW,36,21,108
GCY^f[,30,35,111
GCY^fc,38,21,106
GCY^fg,31,17,117
GCY^fk,31,34,111
GCY^fo,34,24,107
GCY^fs,34,37,105
GCY^fw,33,33,94
GCY^f{,32,43,95
GCY^nk,38,46,103
GCY^nw,36,46,88
GCY^n{,37,56,87
GCY^vg,31,34,95
GCY^vk,32,45,93
GCY^vs,35,48,104
GCY^vw,32,45,93
GCY^v{,33,53,94
GCY^~w,37,57,86
GCY^~{,38,65,87
GCZH{{,44,40,141
GCZH|w,32,29,134
GCZH}k,36,24,135
GCZH}{,37,35,136
GCZH~K,38,23,134
GCZH~W,41,15,139
GCZH~[,45,27,136
GCZH~g,30,13,107
GCZH~k,27,23,110
GCZH~o,27,10,113
GCZH~w,30,20,110
GCZH~{,33,31,106
GCZI{{,64,54,148
GCZI|[,50,12,133
GCZI|k,38,24,133
GCZI|{,38,33,137
GCZI}k,70,24,130
GCZI}{,73,36,131
GCZI~K,53,16,126
GCZI~[,60,22,126
GCZI~g,43,28,124
GCZI~k,42,38,128
GCZI~o,42,28,125
GCZI~w,42,39,127
GCZI~{,47,50,124
GCZJ_{,46,29,185
GCZJ`[,51,5,113
GCZJ`k,40,9,120
GCZJ`s,46,2,121
GCZJ`{,41,14,127
GCZJa[,65,18,112
GCZJak,51,7,111
GCZJas,47,1,121
GCZJaw,53,8,108
GCZJa{,52,10,120
GCZJbK,53,7,109
GCZJb[,61,4,117
GCZJbg,40,21,134
GCZJbk,43,12,127
GCZJbs,47,2,119
GCZJbw,46,13,123
GCZJb{,45,13,122
GCZJc[,58,40,162
GCZJck,41,16,138
GCZJcs,43,20,132
GCZJc{,44,33,133
GCZJdK,39,4,126
GCZJdS,45,6,118
GCZJd[,42,9,131
GCZJd_,42,0,78
GCZJdc,41,2,87
GCZJdg,38,1,91
GCZJdk,37,4,99
GCZJdo,39,0,91
GCZJds,37,5,98
GCZJdw,34,3,103
GCZJd{,33,11,106
GCZJeK,49,27,119
GCZJe[,57,34,119
GCZJeg,48,2,119
GCZJek,44,9,129
GCZJeo,39,7,123
GCZJes,37,16,129
GCZJew,47,12,123
GCZJe{,43,25,127
GCZJfG,46,5,118
GCZJfK,39,11,132
GCZJfO,46,0,123
GCZJfS,40,13,129
GCZJfW,54,4,124
GCZJf[,46,21,128
GCZJf_,33,4,93
GCZJfc,36,3,101
GCZJfg,34,5,101
GCZJfk,31,9,110
GCZJfo,34,3,103
GCZJfs,33,12,105
GCZJfw,35,9,106
GCZJf{,36,19,105
GCZJjk,45,22,128
GCZJjw,47,24,124
GCZJj{,45,22,125
GCZJlk,33,11,106
GCZJls,32,11,107
GCZJlw,30,10,110
GCZJl{,26,20,114
GCZJmk,43,20,132
GCZJms,37,31,127
GCZJmw,41,21,133
GCZJm{,40,37,131
GCZJnK,41,20,134
GCZJnS,43,25,127
GCZJnW,46,14,135
GCZJn[,44,33,131
GCZJnc,31,8,111
GCZJng,30,12,108
GCZJnk,30,18,112
GCZJno,28,6,116
GCZJns,29,19,112
GCZJnw,30,16,114
GCZJn{,31,30,109
GCZJq{,54,11,130
GCZJrk,42,12,126
GCZJrs,48,6,126
GCZJrw,42,11,127
GCZJr{,45,23,124
GCZJtk,32,12,106
GCZJtw,32,11,107
GCZJt{,29,19,112
GCZJuk,42,25,128
GCZJus,36,23,136
GCZJuw,43,25,127
GCZJu{,40,35,133
GCZJvK,42,23,130
GCZJvW,47,17,131
GCZJv[,47,29,132
GCZJvc,32,10,108
GCZJvg,32,8,110
GCZJvk,29,19,112
GCZJvo,31,11,108
GCZJvs,31,20,109
GCZJvw,31,19,110
GCZJv{,33,27,110
GCZJz{,51,33,120
GCZJ|{,29,32,109
GCZJ}{,43,48,130
GCZJ~[,48,43,130
GCZJ~k,28,30,112
GCZJ~s,29,29,112
GCZJ~w,34,29,107
GCZJ~{,34,40,106
GCZKzk,42,43,140
GCZKzs,41,44,140
GCZKz{,44,57,139
GCZK{{,108,75,111
GCZK|k,52,37,136
GCZK|w,42,46,137
GCZK|{,52,51,137
GCZK}k,78,46,142
GCZK}s,74,53,139
GCZK}w,68,55,143
GCZK}{,78,63,144
GCZK~K,50,38,137
GCZK~[,56,47,137
GCZK~c,44,46,135
GCZK~g,41,42,142
GCZK~k,45,58,137
GCZK~s,41,59,140
GCZK~w,44,56,140
GCZK~{,48,72,135
GCZLZk,40,18,137
GCZLZw,43,14,138
GCZLZ{,43,27,138
GCZL[{,58,29,138
GCZL\w,44,21,130
GCZL]k,47,13,135
GCZL]w,49,14,132
GCZL]{,50,21,137
GCZL^K,71,21,132
GCZL^[,72,30,138
GCZL^g,33,24,138
GCZL^k,35,34,139
GCZL^w,38,32,138
GCZL^{,43,43,135
GCZLas,36,6,127
GCZLaw,44,11,114
GCZLbS,46,5,118
GCZLbs,35,5,100
GCZLbw,37,7,96
GCZLc[,62,29,169
GCZLcs,56,16,123
GCZLcw,45,19,131
GCZLdS,51,2,116
GCZLdW,50,5,114
GCZLd[,44,7,131
GCZLdo,42,5,122
GCZLds,49,10,123
GCZLdw,37,13,132
GCZLeS,40,34,186
GCZLeW,55,13,127
GCZLe[,49,26,135
GCZLeo,40,4,125
GCZLes,40,15,127
GCZLew,45,10,127
GCZLe{,40,24,131
GCZLfO,43,8,118
GCZLfS,38,15,129
GCZLfW,48,12,122
GCZLf[,38,26,131
GCZLf_,38,0,92
GCZLfg,34,2,104
GCZLfo,36,3,101
GCZLfs,34,13,103
GCZLfw,34,13,103
GCZLf{,36,22,102
GCZLjw,35,12,103
GCZLj{,30,22,108
GCZLlk,45,23,127
GCZLlw,36,26,133
GCZLl{,38,36,134
GCZLmk,46,20,129
GCZLms,37,28,130
GCZLmw,42,20,133
GCZLm{,40,35,133
GCZLnS,35,28,132
GCZLnW,39,24,132
GCZLn[,38,36,134
GCZLnc,35,10,105
GCZLng,31,11,108
GCZLnk,33,22,105
GCZLno,29,9,112
GCZLns,31,20,109
GCZLnw,31,20,109
GCZLn{,33,31,106
GCZLrs,34,11,105
GCZLrw,35,11,104
GCZLtw,35,27,133
GCZLu[,49,40,136
GCZLus,37,25,133
GCZLuw,42,23,130
GCZLu{,35,35,138
GCZLvW,42,23,130
GCZLv[,40,35,133
GCZLvg,29,10,111
GCZLvs,32,22,106
GCZLvw,31,21,108
GCZLv{,33,30,107
GCZL|{,38,46,137
GCZL}{,37,46,138
GCZL~[,39,46,136
GCZL~k,26,31,113
GCZL~s,26,29,115
GCZL~w,30,31,109
GCZL~{,30,40,110
GCZMX{,53,37,135
GCZMY{,81,42,143
GCZMZk,57,47,121
GCZMZw,57,41,127
GCZMZ{,60,54,126
GCZM[{,87,43,136
GCZM\[,77,40,149
GCZM\k,51,39,135
GCZM\{,52,51,137
GCZM][,136,53,84
GCZM]k,83,39,144
GCZM]w,76,48,142
GCZM]{,87,55,143
GCZM^K,89,44,133
GCZM^[,92,54,139
GCZM^k,59,57,124
GCZM^w,58,56,126
GCZM^{,64,70,121
GCZMjw,41,24,130
GCZMj{,42,35,131
GCZMlw,37,21,137
GCZMl{,41,33,134
GCZMmk,81,14,129
GCZMmw,75,23,126
GCZMm{,77,33,130
GCZMnS,51,16,128
GCZMnW,53,11,131
GCZMn[,57,22,129
GCZMnc,47,17,131
GCZMng,42,21,132
GCZMnk,46,32,130
GCZMno,42,24,129
GCZMns,45,36,127
GCZMnw,42,36,130
GCZMn{,48,49,124
GCZMq{,67,34,123
GCZMrw,38,26,131
GCZMr{,38,40,130
GCZMt{,32,38,138
GCZMuk,74,25,125
GCZMus,79,54,133
GCZMuw,70,35,119
GCZMu{,73,39,128
GCZMvK,46,21,128
GCZMvW,50,16,129
GCZMv[,49,31,128
GCZMvc,39,25,131
GCZMvg,36,26,133
GCZMvk,39,41,128
GCZMvs,38,36,134
GCZMvw,38,38,132
GCZMv{,41,53,127
GCZM}{,78,46,132
GCZM~[,59,33,129
GCZM~k,43,49,129
GCZM~s,41,48,132
GCZM~w,46,49,126
GCZM~{,47,61,126
GCZNJw,45,20,130
GCZNJ{,43,34,131
GCZNLk,39,21,135
GCZNLw,34,25,136
GCZNL{,34,37,137
GCZNMk,53,10,132
GCZNMw,50,11,134
GCZNM{,55,22,131
GCZNNK,76,20,128
GCZNNW,78,22,124
GCZNN[,76,25,139
GCZNNg,37,28,130
GCZNNk,40,32,136
GCZNNo,39,25,131
GCZNNs,38,38,132
GCZNNw,39,37,132
GCZNN{,43,50,128
GCZN^[,80,41,135
GCZN^w,46,46,129
GCZN^{,48,59,127
GCZN`w,35,4,101
GCZNbw,33,7,110
GCZNb{,29,19,112
GCZNdw,29,8,113
GCZNd{,28,20,112
GCZNeW,54,32,124
GCZNe[,56,44,125
GCZNew,45,23,127
GCZNe{,43,36,129
GCZNfG,38,17,127
GCZNfK,37,23,135
GCZNfO,39,17,126
GCZNfS,39,21,135
GCZNfW,45,25,125
GCZNf[,40,36,132
GCZNfc,35,10,105
GCZNfg,29,8,113
GCZNfk,30,19,111
GCZNfo,31,11,108
GCZNfs,31,20,109
GCZNfw,31,18,111
GCZNf{,31,28,111
GCZNn[,42,48,131
GCZNnk,31,27,112
GCZNnw,29,29,112
GCZNn{,30,39,111
GCZNv[,43,47,131
GCZNvg,26,17,117
GCZNvk,27,28,115
GCZNvs,31,27,112
GCZNvw,29,29,112
GCZNv{,30,37,113
GCZN~w,34,41,105
GCZN~{,35,49,106
GCZTa[,49,6,114
GCZTbK,46,0,123
GCZTb[,42,6,92
GCZTck,74,15,106
GCZTcw,60,19,116
GCZTc{,70,23,117
GCZTdW,41,7,121
GCZTdg,63,3,103
GCZTdw,44,12,126
GCZTeK,56,2,111
GCZTeW,50,2,117
GCZTe[,44,15,123
GCZTeg,64,0,105
GCZTek,67,1,114
GCZTeo,43,6,120
GCZTew,56,2,124
GCZTe{,51,22,122
GCZTfK,44,3,121
GCZTfO,41,3,86
GCZTfW,39,4,97
GCZTf[,37,11,102
GCZTf_,44,19,132
GCZTfg,51,6,125
GCZTfk,54,8,118
GCZTfo,39,6,95
GCZTfw,39,9,102
GCZTf{,42,19,99
GCZTlw,50,24,121
GCZTmw,51,18,126
GCZTm{,54,33,121
GCZTnW,36,13,101
GCZTn[,35,19,106
GCZTng,52,4,124
GCZTnk,55,16,105
GCZTno,35,10,105
GCZTnw,36,20,104
GCZTn{,42,29,99
GCZTrW,42,4,94
GCZTts,51,13,131
GCZTtw,41,26,128
GCZTt{,47,33,128
GCZTuW,41,11,130
GCZTus,41,20,134
GCZTuw,45,22,128
GCZTu{,41,33,134
GCZTvW,34,9,107
GCZTv[,31,18,111
GCZTvc,33,2,115
GCZTvg,33,7,110
GCZTvk,31,18,111
GCZTvo,32,6,112
GCZTvs,34,17,109
GCZTvw,33,18,109
GCZTv{,34,28,108
GCZT|{,47,46,128
GCZT}{,46,47,128
GCZT~k,33,30,107
GCZT~o,29,18,113
GCZT~s,30,29,111
GCZT~w,32,31,107
GCZT~{,33,39,108
GCZUlk,68,10,117
GCZUlw,51,22,122
GCZUl{,54,34,120
GCZUmk,90,9,109
GCZUmw,84,8,132
GCZUm{,85,28,127
GCZUnW,49,20,126
GCZUn[,49,32,127
GCZUng,61,7,127
GCZUnk,65,23,120
GCZUno,50,23,122
GCZUnw,54,34,120
GCZUn{,59,47,115
GCZUtW,38,14,130
GCZUtw,42,21,132
GCZUt{,43,35,130
GCZUuW,70,22,116
GCZUug,83,6,119
GCZUuo,71,53,136
GCZUus,82,20,122
GCZUuw,82,23,119
GCZUu{,78,28,134
GCZUvG,42,9,131
GCZUvW,39,23,133
GCZUv[,39,36,133
GCZUvg,47,19,129
GCZUvk,45,35,128
GCZUvo,39,29,127
GCZUvs,43,35,130
GCZUvw,43,36,129
GCZUv{,46,52,123
GCZU}{,80,47,129
GCZU~o,45,36,127
GCZU~s,45,49,127
GCZU~w,50,51,120
GCZU~{,52,63,119
GCZVBW,40,7,122
GCZVBs,33,4,103
GCZVBw,33,0,107
GCZVDW,32,9,128
GCZVDg,53,6,136
GCZVDw,35,1,104
GCZVEK,60,2,107
GCZVES,47,4,118
GCZVEW,47,1,121
GCZVEc,52,5,112
GCZVEg,54,6,135
GCZVEk,55,3,124
GCZVEo,40,1,128
GCZVEs,35,12,135
GCZVEw,47,2,133
GCZVFC,52,2,115
GCZVFK,49,7,126
GCZVFO,41,8,120
GCZVFS,43,9,116
GCZVFW,36,16,130
GCZVF[,36,20,124
GCZVF_,43,32,185
GCZVFc,41,11,130
GCZVFg,51,24,135
GCZVFk,41,17,137
GCZVFo,34,6,100
GCZVFs,30,9,111
GCZVFw,33,7,110
GCZVF{,32,17,111
GCZVPw,36,3,101
GCZVRs,36,11,103
GCZVRw,32,8,110
GCZVR{,33,19,108
GCZVSw,48,27,135
GCZVTs,35,8,107
GCZVTw,35,11,104
GCZVT{,32,20,108
GCZVUW,52,7,123
GCZVUs,39,24,132
GCZVUw,44,25,126
GCZVU{,42,35,131
GCZVVG,39,18,125
GCZVVS,54,11,115
GCZVVW,40,18,122
GCZVV[,43,30,119
GCZVVc,33,6,111
GCZVVg,34,10,106
GCZVVk,31,20,109
GCZVVo,32,10,108
GCZVVs,33,19,108
GCZVVw,33,19,108
GCZVV{,34,29,107
GCZVZ{,31,29,110
GCZV\{,29,29,112
GCZV]{,44,48,129
GCZV^[,44,41,119
GCZV^k,32,30,108
GCZV^o,28,17,115
GCZV^s,29,28,113
GCZV^w,32,31,107
GCZV^{,33,39,108
GCZVdw,30,2,118
GCZVd{,31,13,116
GCZVeW,47,11,124
GCZVeg,59,5,118
GCZVeo,37,17,128
GCZVes,40,17,138
GCZVew,50,13,132
GCZVe{,48,27,133
GCZVfG,40,15,127
GCZVfO,34,5,101
GCZVfW,31,6,113
GCZVf[,28,15,117
GCZVf_,41,29,140
GCZVfc,43,16,136
GCZVfg,46,20,129
GCZVfk,44,18,130
GCZVfo,33,10,107
GCZVfs,33,11,116
GCZVfw,31,13,116
GCZVf{,32,23,115
GCZVm{,52,46,123
GCZVnk,51,27,109
GCZVno,32,17,111
GCZVns,29,28,113
GCZVnw,36,28,106
GCZVn{,37,40,103
GCZVvo,30,17,113
GCZVvs,33,25,112
GCZVvw,30,29,111
GCZVv{,31,39,110
GCZV~w,35,43,102
GCZV~{,36,51,103
GCZ\r[,36,25,99
GCZ\s{,64,49,127
GCZ\u[,39,35,134
GCZ\uk,47,36,125
GCZ\uw,47,35,126
GCZ\u{,42,49,130
GCZ\vK,27,17,116
GCZ\v[,28,31,111
GCZ\vg,28,18,114
GCZ\vk,29,30,111
GCZ\vo,28,17,115
GCZ\vw,29,31,110
GCZ\v{,30,40,110
GCZ\~k,26,39,115
GCZ\~w,26,40,114
GCZ\~{,27,49,114
GCZ]r[,43,42,123
GCZ]s{,93,66,126
GCZ]t[,35,41,132
GCZ]tk,44,41,123
GCZ]tw,37,39,132
GCZ]t{,38,52,131
GCZ]u[,76,38,126
GCZ]uk,82,27,131
GCZ]uw,85,37,118
GCZ]u{,81,43,132
GCZ]vK,37,43,128
GCZ]v[,37,53,131
GCZ]vg,38,41,129
GCZ]vk,41,56,124
GCZ]vw,42,53,126
GCZ]v{,43,69,122
GCZ]|{,41,59,134
GCZ]}{,79,61,132
GCZ]~k,48,61,125
GCZ]~w,48,64,122
GCZ]~{,50,74,123
GCZ^b[,35,22,103
GCZ^c{,58,55,127
GCZ^d[,26,19,115
GCZ^dk,32,17,111
GCZ^dw,24,14,122
GCZ^d{,25,26,119
GCZ^e[,42,34,132
GCZ^ek,50,28,130
GCZ^ew,46,32,130
GCZ^e{,46,47,128
GCZ^fK,27,14,119
GCZ^f[,26,26,118
GCZ^fc,28,15,117
GCZ^fg,25,11,124
GCZ^fk,27,27,116
GCZ^fo,24,17,119
GCZ^fs,25,29,116
GCZ^fw,27,27,116
GCZ^f{,28,37,115
GCZ^nk,31,37,112
GCZ^nw,29,39,112
GCZ^n{,30,50,110
GCZ^vg,27,29,114
GCZ^vk,28,41,111
GCZ^vs,29,40,111
GCZ^vw,29,43,108
GCZ^v{,30,51,109
GCZ^~{,32,61,107
GCZba[,54,7,108
GCZbaw,34,8,127
GCZbbK,58,2,109
GCZbb[,56,5,107
GCZbbw,34,17,131
GCZbc[,36,24,161
GCZbck,37,8,137
GCZbc{,34,17,103
GCZbeK,47,7,115
GCZbe[,39,14,129
GCZbeg,36,20,139
GCZbek,36,15,131
GCZbeo,33,0,97
GCZbew,31,3,106
GCZbe{,29,8,113
GCZbfG,51,16,128
GCZbfK,45,10,127
GCZbfO,42,2,125
GCZbfW,46,1,121
GCZbf[,38,16,126
GCZbf_,37,38,185
GCZbfg,37,35,138
GCZbfk,31,28,136
GCZbfo,30,4,106
GCZbfw,27,10,113
GCZbf{,26,18,116
GCZbjw,43,27,125
GCZbmk,39,12,129
GCZbmw,29,7,114
GCZbm{,28,17,115
GCZbnW,39,7,119
GCZbn[,41,21,114
GCZbng,35,26,134
GCZbnk,36,26,114
GCZbno,29,5,101
GCZbnw,25,14,105
GCZbn{,27,26,100
GCZbrg,41,11,130
GCZbrs,54,0,111
GCZbrw,41,11,113
GCZbr{,46,15,115
GCZbsw,36,16,102
GCZbuw,34,5,111
GCZbu{,33,12,115
GCZbvG,41,9,132
GCZbvK,42,18,135
GCZbvS,49,17,129
GCZbvW,45,7,113
GCZbv[,44,17,115
GCZbvc,32,4,114
GCZbvg,31,4,100
GCZbvk,26,10,108
GCZbvo,32,4,99
GCZbvs,34,9,101
GCZbvw,30,10,104
GCZbv{,32,17,104
GCZbz{,44,31,112
GCZb~[,45,27,115
GCZb~k,26,22,105
GCZb~o,26,9,109
GCZb~s,27,17,109
GCZb~w,27,24,102
GCZb~{,28,31,103
GCZejs,33,6,111
GCZejw,31,10,109
GCZej{,31,18,111
GCZelk,45,5,130
GCZels,34,6,110
GCZelw,31,7,112
GCZel{,32,14,114
GCZemk,58,8,129
GCZems,43,13,139
GCZemw,38,22,135
GCZem{,45,29,134
GCZenS,43,26,126
GCZenW,39,13,128
GCZen[,43,23,126
GCZenc,45,16,134
GCZeng,38,13,129
GCZenk,44,20,128
GCZeno,32,6,112
GCZens,33,13,114
GCZenw,28,18,114
GCZen{,35,26,109
GCZepw,34,3,103
GCZer[,46,13,121
GCZers,35,2,113
GCZerw,31,7,112
GCZer{,30,14,116
GCZets,29,2,119
GCZetw,31,5,114
GCZet{,28,12,120
GCZeuW,45,7,130
GCZeus,45,14,136
GCZeuw,36,24,135
GCZeu{,42,30,136
GCZevG,38,13,131
GCZevK,39,21,135
GCZevS,43,20,132
GCZevW,40,13,127
GCZev[,38,23,131
GCZevc,34,5,111
GCZevg,31,5,114
GCZevk,29,12,119
GCZevo,28,7,115
GCZevs,31,12,117
GCZevw,28,15,117
GCZev{,31,23,116
GCZez{,28,28,114
GCZe|{,24,24,122
GCZe}{,42,46,133
GCZe~[,42,35,127
GCZe~k,30,23,117
GCZe~o,27,12,121
GCZe~s,29,21,120
GCZe~w,27,29,114
GCZe~{,29,37,114
GCZfJk,51,14,130
GCZfJ{,45,30,133
GCZfMk,53,11,131
GCZfM{,44,31,133
GCZfNK,92,39,135
GCZfNW,70,26,128
GCZfN[,80,22,138
GCZfNg,49,15,131
GCZfNk,53,19,136
GCZfNo,37,23,135
GCZfNw,39,31,138
GCZfN{,46,43,132
GCZfRw,43,19,133
GCZfR{,48,33,127
GCZfSw,37,31,128
GCZfUW,66,25,117
GCZfUw,41,25,129
GCZfU{,44,36,128
GCZfVG,79,21,108
GCZfVS,95,48,123
GCZfVW,72,29,123
GCZfV[,80,25,135
GCZfV_,38,22,122
GCZfVg,39,27,129
GCZfVk,41,35,132
GCZfVo,41,28,126
GCZfVs,46,30,132
GCZfVw,44,35,129
GCZfV{,49,48,124
GCZf^[,79,19,110
GCZf^o,43,20,113
GCZf^s,40,30,117
GCZf^w,45,29,113
GCZf^{,46,40,112
GCZfbg,30,26,126
GCZfbo,31,5,104
GCZfbw,29,7,114
GCZfb{,26,15,119
GCZfew,28,3,119
GCZfe{,30,13,117
GCZffG,54,11,117
GCZffS,35,24,136
GCZffW,40,17,123
GCZff[,37,28,127
GCZff_,44,57,179
GCZffc,53,38,134
GCZffg,35,31,129
GCZffk,39,31,138
GCZffo,28,13,109
GCZffs,32,11,117
GCZffw,26,14,120
GCZff{,27,23,120
GCZfn[,41,29,117
GCZfnk,39,30,118
GCZfno,28,11,105
GCZfns,24,17,112
GCZfnw,26,22,105
GCZfn{,28,29,105
GCZfvo,26,15,103
GCZfvs,30,15,108
GCZfvw,25,19,109
GCZfv{,26,26,110
GCZf~w,26,34,102
GCZf~{,27,41,103
GCZjr[,61,6,109
GCZjs{,38,36,102
GCZju[,47,26,135
GCZjuk,30,20,110
GCZju{,30,26,114
GCZjvK,44,15,117
GCZjvW,46,11,119
GCZjv[,47,25,115
GCZjvg,28,11,105
GCZjvk,25,20,108
GCZjvw,28,20,105
GCZjv{,30,27,105
GCZj}{,31,41,108
GCZj~k,26,30,106
GCZj~w,30,31,101
GCZj~{,31,41,99
GCZmp{,34,21,105
GCZmq{,44,35,129
GCZmr[,50,28,114
GCZmrk,30,21,109
GCZmrs,31,18,111
GCZmrw,34,19,107
GCZmr{,33,30,107
GCZms{,52,57,131
GCZmt[,40,33,135
GCZmtk,32,22,106
GCZmtw,31,20,109
GCZmt{,28,29,113
GCZmu[,56,21,131
GCZmuk,44,37,127
GCZmuw,37,39,132
GCZmu{,44,48,129
GCZmvK,42,24,126
GCZmvW,44,26,122
GCZmv[,44,40,120
GCZmvc,33,18,109
GCZmvg,27,18,115
GCZmvk,30,30,110
GCZmvo,28,19,113
GCZmvs,31,31,108
GCZmvw,30,30,110
GCZmv{,33,39,108
GCZm|{,25,40,115
GCZm}{,44,60,130
GCZm~k,28,39,113
GCZm~s,30,39,111
GCZm~w,29,41,110
GCZm~{,31,50,109
GCZnQ{,48,23,121
GCZnR[,81,8,106
GCZnRk,43,26,107
GCZnRw,43,15,118
GCZnR{,48,27,112
GCZnS{,44,46,118
GCZnU[,76,25,139
GCZnUk,43,29,120
GCZnU{,44,36,124
GCZnVK,77,16,102
GCZnV[,80,20,108
GCZnVg,42,24,110
GCZnVk,44,32,111
GCZnVw,45,31,111
GCZnV{,48,41,109
GCZnZ{,49,40,109
GCZn]{,45,52,119
GCZn^[,86,27,108
GCZn^k,45,43,110
GCZn^w,46,44,108
GCZn^{,49,54,106
GCZna{,32,18,110
GCZnb[,54,19,103
GCZnbk,28,14,102
GCZnbw,30,11,103
GCZnb{,29,20,104
GCZnc{,38,36,102
GCZne[,42,34,132
GCZnek,35,17,108
GCZnew,28,14,118
GCZne{,31,26,113
GCZnfK,41,19,116
GCZnfO,51,19,95
GCZnfW,49,21,106
GCZnf[,45,31,111
GCZnfc,32,12,100
GCZnfg,26,13,105
GCZnfk,28,21,104
GCZnfo,28,13,103
GCZnfs,29,22,102
GCZnfw,28,20,105
GCZnf{,30,29,103
GCZnnk,27,28,107
GCZnnw,26,29,107
GCZnn{,27,39,105
GCZnvg,25,20,108
GCZnvk,26,31,105
GCZnvs,30,30,102
GCZnvw,29,32,101
GCZnv{,30,39,102
GCZn~{,31,50,99
GCZvb[,34,16,94
GCZvc{,34,34,108
GCZve[,27,19,114
GCZvek,46,18,128
GCZve{,27,21,122
GCZvfK,36,27,113
GCZvfO,27,10,98
GCZvf[,23,19,111
GCZvf_,40,45,125
GCZvfg,39,37,132
GCZvfk,38,30,119
GCZvfo,26,17,101
GCZvfw,27,18,108
GCZvf{,26,26,110
GCZvnk,43,27,92
GCZvnw,27,29,88
GCZvn{,30,34,88
GCZvvg,31,20,85
GCZvvo,24,24,71
GCZvvs,27,27,72
GCZvvw,25,30,71
GCZvv{,26,35,72
GCZv~{,27,43,70
GCZ~u{,31,53,106
GCZ~v[,30,43,98
GCZ~vk,26,38,69
GCZ~vw,29,36,68
GCZ~v{,29,41,70
GCZ~~{,30,48,69
GCdbEG,52,0,83
GCdbE_,48,10,140
GCdbEg,55,4,106
GCdbEo,54,5,101
GCdbEw,57,8,115
GCdbF?,49,30,146
GCdbFG,59,3,88
GCdbFK,62,4,77
GCdbF_,51,21,170
GCdbFg,48,6,126
GCdbFk,47,13,109
GCdbFo,57,12,111
GCdbFw,47,17,131
GCdbF{,42,24,88
GCdbKk,55,32,177
GCdbKw,52,9,104
GCdbK{,62,26,107
GCdbMK,65,7,93
GCdbM_,52,0,98
GCdbMg,53,4,123
GCdbMk,52,10,133
GCdbMo,53,1,111
GCdbMw,55,17,123
GCdbM{,52,32,126
GCdbNG,62,3,78
GCdbNK,68,4,84
GCdbN_,49,3,116
GCdbNg,47,6,116
GCdbNk,53,17,112
GCdbNo,47,9,87
GCdbNw,43,21,90
GCdbN{,47,30,88
GCdcs{,166,8,36
GCdcuo,93,27,69
GCdcus,112,32,66
GCdcuw,106,38,108
GCdcu{,119,53,101
GCdcvg,55,33,107
GCdcvo,66,25,117
GCdcvs,78,44,102
GCdcvw,60,46,104
GCdcv{,71,62,92
GCdc{{,168,43,41
GCdc}w,109,65,99
GCdc}{,124,64,106
GCdc~g,60,45,105
GCdc~k,66,54,105
GCdc~o,68,39,103
GCdc~s,73,56,96
GCdc~w,71,54,100
GCdc~{,76,69,95
GCdebW,46,1,133
GCdeb[,47,19,129
GCdec{,106,42,104
GCded[,47,20,128
GCdedc,65,10,105
GCdedg,49,9,122
GCdedk,56,14,125
GCdedo,66,5,109
GCdeds,64,14,117
GCdedw,55,11,129
GCded{,57,24,129
GCdee[,71,25,132
GCdeec,84,13,93
GCdeek,80,24,124
GCdees,80,19,110
GCdeew,78,20,130
GCdee{,76,36,135
GCdefG,47,10,123
GCdefK,49,15,131
GCdefS,50,13,132
GCdefW,41,14,140
GCdef[,43,31,136
GCdef_,52,10,178
GCdefc,58,13,124
GCdefg,53,20,122
GCdefk,54,23,133
GCdefo,52,11,132
GCdefs,56,25,129
GCdefw,43,27,140
GCdef{,53,43,129
GCdek{,105,55,113
GCdel[,39,30,141
GCdelk,52,21,137
GCdels,56,26,128
GCdelw,48,26,136
GCdel{,47,39,139
GCdem[,66,38,143
GCdemk,83,29,135
GCdems,81,30,136
GCdemw,75,38,134
GCdem{,76,49,141
GCdenW,37,30,143
GCden[,37,43,145
GCdeng,46,24,140
GCdenk,52,32,141
GCdeno,44,27,139
GCdens,44,42,139
GCdenw,42,43,140
GCden{,46,58,136
GCdes{,130,44,99
GCdets,75,20,115
GCdetw,62,24,124
GCdet{,67,36,122
GCdeus,94,27,107
GCdeuw,90,33,124
